1867377:2025-11-03 08:37:35.859 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1867403:2025-11-03 08:37:35.887 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1867603:2025-11-03 08:37:35.915 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1867629:2025-11-03 08:37:35.943 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1867829:2025-11-03 08:37:35.970 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1867855:2025-11-03 08:37:35.999 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1868055:2025-11-03 08:37:36.027 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1868250:2025-11-03 08:37:36.055 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1868450:2025-11-03 08:37:36.082 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1868476:2025-11-03 08:37:36.110 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1868676:2025-11-03 08:37:36.138 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1868702:2025-11-03 08:37:36.166 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1868902:2025-11-03 08:37:36.193 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1869104:2025-11-03 08:37:36.221 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1869304:2025-11-03 08:37:36.249 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1869331:2025-11-03 08:37:36.277 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1869531:2025-11-03 08:37:36.305 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1869557:2025-11-03 08:37:36.333 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1869757:2025-11-03 08:37:36.453 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1869783:2025-11-03 08:37:36.481 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1870006:2025-11-03 08:37:36.847 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1870199:2025-11-03 08:37:36.876 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1870399:2025-11-03 08:37:36.903 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1870425:2025-11-03 08:37:36.932 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1870625:2025-11-03 08:37:36.959 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1870651:2025-11-03 08:37:36.988 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1870851:2025-11-03 08:37:37.017 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1871055:2025-11-03 08:37:37.045 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1871255:2025-11-03 08:37:37.074 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1871281:2025-11-03 08:37:37.102 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1871481:2025-11-03 08:37:37.132 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1871507:2025-11-03 08:37:37.160 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1871707:2025-11-03 08:37:37.189 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1871733:2025-11-03 08:37:37.217 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1871933:2025-11-03 08:37:37.245 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1872126:2025-11-03 08:37:37.273 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1872326:2025-11-03 08:37:37.302 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1872352:2025-11-03 08:37:37.331 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1872552:2025-11-03 08:37:37.454 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1872578:2025-11-03 08:37:37.483 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1872801:2025-11-03 08:37:37.837 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1873005:2025-11-03 08:37:37.866 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1873205:2025-11-03 08:37:37.895 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1873231:2025-11-03 08:37:37.924 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1873431:2025-11-03 08:37:37.951 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1873457:2025-11-03 08:37:37.980 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1873657:2025-11-03 08:37:38.008 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1873683:2025-11-03 08:37:38.036 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1873883:2025-11-03 08:37:38.064 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1874076:2025-11-03 08:37:38.093 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1874276:2025-11-03 08:37:38.121 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1874302:2025-11-03 08:37:38.149 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1874502:2025-11-03 08:37:38.177 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1874528:2025-11-03 08:37:38.205 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1874728:2025-11-03 08:37:38.232 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1874929:[BACKGROUND] bg_rendering() called2025-11-03 08:37:38.261 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1875129:2025-11-03 08:37:38.288 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1875155:2025-11-03 08:37:38.317 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1875355:2025-11-03 08:37:38.443 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1875381:2025-11-03 08:37:38.472 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1875604:2025-11-03 08:37:38.839 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1875630:2025-11-03 08:37:38.867 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1876003:2025-11-03 08:37:38.896 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1876029:2025-11-03 08:37:38.923 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1876229:2025-11-03 08:37:38.951 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1876255:2025-11-03 08:37:38.979 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1876455:2025-11-03 08:37:39.006 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1876481:2025-11-03 08:37:39.034 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1876681:2025-11-03 08:37:39.061 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1876876:2025-11-03 08:37:39.089 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1877076:2025-11-03 08:37:39.117 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1877102:2025-11-03 08:37:39.145 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1877302:2025-11-03 08:37:39.172 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1877328:2025-11-03 08:37:39.201 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1877528:2025-11-03 08:37:39.228 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1877730:2025-11-03 08:37:39.256 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1877930:2025-11-03 08:37:39.285 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1877956:2025-11-03 08:37:39.313 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1878156:2025-11-03 08:37:39.435 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1878182:2025-11-03 08:37:39.464 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1878405:2025-11-03 08:37:39.820 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1878431:2025-11-03 08:37:39.848 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1878631:2025-11-03 08:37:39.875 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1878824:2025-11-03 08:37:39.903 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1879024:2025-11-03 08:37:39.931 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1879050:2025-11-03 08:37:39.959 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1879250:2025-11-03 08:37:39.986 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1879276:2025-11-03 08:37:40.013 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1879476:2025-11-03 08:37:40.041 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1879680:2025-11-03 08:37:40.070 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1879880:2025-11-03 08:37:40.098 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1879906:2025-11-03 08:37:40.127 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1880106:2025-11-03 08:37:40.155 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1880132:2025-11-03 08:37:40.184 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1880332:2025-11-03 08:37:40.211 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1880358:2025-11-03 08:37:40.240 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1880558:2025-11-03 08:37:40.268 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1880751:2025-11-03 08:37:40.296 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1880952:2025-11-03 08:37:40.425 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1880978:2025-11-03 08:37:40.454 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1881205:2025-11-03 08:37:40.870 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1881231:2025-11-03 08:37:40.898 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1881431:2025-11-03 08:37:40.925 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1881635:2025-11-03 08:37:40.953 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1881835:2025-11-03 08:37:40.981 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1881861:2025-11-03 08:37:41.010 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1882061:2025-11-03 08:37:41.038 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1882087:2025-11-03 08:37:41.066 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1882287:2025-11-03 08:37:41.095 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1882313:2025-11-03 08:37:41.123 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1882513:2025-11-03 08:37:41.150 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1882706:2025-11-03 08:37:41.178 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1882906:2025-11-03 08:37:41.206 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1882932:2025-11-03 08:37:41.235 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1883132:2025-11-03 08:37:41.263 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1883158:2025-11-03 08:37:41.291 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1883358:2025-11-03 08:37:41.319 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1883560:2025-11-03 08:37:41.348 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1883760:2025-11-03 08:37:41.469 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1883786:2025-11-03 08:37:41.498 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1884009:2025-11-03 08:37:41.863 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1884035:2025-11-03 08:37:41.892 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1884235:2025-11-03 08:37:41.920 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1884261:2025-11-03 08:37:41.949 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1884633:2025-11-03 08:37:41.976 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1884660:2025-11-03 08:37:42.005 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1884860:2025-11-03 08:37:42.033 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1884886:2025-11-03 08:37:42.062 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1885086:2025-11-03 08:37:42.090 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1885112:2025-11-03 08:37:42.119 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1885312:2025-11-03 08:37:42.152 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1885507:2025-11-03 08:37:42.181 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1885707:2025-11-03 08:37:42.209 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1885733:2025-11-03 08:37:42.238 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1885933:2025-11-03 08:37:42.266 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1885959:2025-11-03 08:37:42.295 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1886159:2025-11-03 08:37:42.323 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1886361:2025-11-03 08:37:42.352 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1886561:2025-11-03 08:37:42.482 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1886587:2025-11-03 08:37:42.517 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1886810:2025-11-03 08:37:42.986 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
1886836:2025-11-03 08:37:43.031 | INFO     | src.hold.hold:training_step:1308 - [Forward] Model returned 34 keys
1887036:2025-11-03 08:37:43.072 | INFO     | src.hold.hold:training_step:1306 - [Forward] Calling self.model(batch)...
